Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-7B,20,2,10,32,32,1664,0.0310365,0.0078054113551548,0.00761,0.0464519113551548,0.0108005,1.6472616633649553,1214.1361900661768,121.3440689593928,244.35758896660545,1.0
Llama2-7B,20,2,10,32,32,1792,0.0318925,0.0078054113551548,0.00805,0.0477479113551548,0.0108005,1.6887336633649552,1184.3193769317172,121.58493280361164,238.2710135682599,1.0
Llama2-7B,20,2,10,32,32,1920,0.032754,0.0078054113551548,0.00849,0.0490494113551548,0.0108005,1.7303816633649551,1155.814374564474,121.82584998468252,232.463687611976,1.0
Llama2-7B,20,2,10,32,32,2048,0.033605,0.0078054113551548,0.00893,0.0503404113551548,0.0108005,1.7716936633649554,1128.863325165043,122.06667284398132,227.02475979017512,1.0
Llama2-7B,20,2,10,32,32,2176,0.0351865,0.0078054113551548,0.00937,0.0523619113551548,0.0108005,1.836381663364956,1089.0982195581462,122.85595145958476,218.2228117665596,1.0
Llama2-7B,20,2,10,32,32,2304,0.0360425,0.0078054113551548,0.00981,0.0536579113551548,0.0108005,1.8778536633649552,1065.04571629728,123.09681530380362,213.45775005861768,1.0
Llama2-7B,20,2,10,32,32,2432,0.036904,0.0078054113551548,0.0102499999999999,0.0549594113551548,0.0108005,1.919501663364955,1041.9371017860583,123.33773248487456,208.88273033559125,1.0
Llama2-7B,20,2,10,32,32,2560,0.037755,0.0078054113551548,0.0106899999999999,0.0562504113551548,0.0108005,1.960813663364955,1019.9847325460784,123.57855534417328,204.5731614093718,1.0
Llama2-7B,20,2,10,32,32,2688,0.0386105,0.0078054113551548,0.01113,0.0575459113551548,0.0108005,2.0022696633649555,998.8664547006416,123.81944487966013,200.43033125649129,1.0
Llama2-7B,20,2,10,32,32,2816,0.0394665,0.0078054113551548,0.01157,0.0588419113551548,0.0108005,2.043741663364956,978.5972639551046,124.06030872387896,196.46457869946505,1.0
Llama2-7B,20,2,10,32,32,2944,0.040328,0.0078054113551548,0.01201,0.0601434113551548,0.0108005,2.085389663364956,959.053377474226,124.30122590494987,192.6410092010356,1.0
Llama2-7B,20,2,10,32,32,3072,0.041179,0.0078054113551548,0.01245,0.0614344113551548,0.0108005,2.126701663364956,940.423395745841,124.54204876424863,189.02542674094897,1.0
Llama2-7B,20,2,10,32,32,3200,0.0427605,0.0078054113551548,0.0128899999999999,0.0634559113551548,0.0108005,2.1913896633649554,912.662879375332,125.33132737985208,183.1879412364392,1.0
Llama2-7B,20,2,10,32,32,3328,0.0436165,0.0078054113551548,0.0133299999999999,0.0647519113551548,0.0108005,2.232861663364956,895.7115583174868,125.5721912240709,179.93791229246804,1.0
Llama2-7B,20,2,10,32,32,3456,0.044478,0.0078054113551548,0.01377,0.0660534113551548,0.0108005,2.2745096633649555,879.3103991658403,125.81310840514182,176.79120633394865,1.0
Llama2-7B,20,2,10,32,32,3584,0.045329,0.0078054113551548,0.01421,0.0673444113551548,0.0108005,2.3158216633649555,863.6243591805521,126.0539312644406,173.80420269645342,1.0
Llama2-7B,20,2,10,32,32,3712,0.0461845,0.0078054113551548,0.01465,0.0686399113551548,0.0108005,2.357277663364956,848.4363259714808,126.29482079992744,170.91072329451356,1.0
Llama2-7B,20,2,10,32,32,3840,0.0470405,0.0078054113551548,0.01509,0.0699359113551548,0.0108005,2.3987496633649554,833.7677042940816,126.53568464414624,168.12066815316888,1.0
Llama2-7B,20,2,10,32,32,3968,0.047902,0.0078054113551548,0.0155299999999999,0.0712374113551548,0.0108005,2.440397663364956,819.5385653837618,126.77660182521716,165.4114152660864,1.0
Llama2-7B,20,2,10,32,32,4096,0.048753,0.0078054113551548,0.0159699999999999,0.0725284113551548,0.0108005,2.481709663364956,805.8960439748604,127.01742468451596,162.8328316776864,1.0
Llama2-7B,20,4,5,32,32,128,0.025021,0.0072859994506835,0.00233,0.0346369994506835,0.0172205,1.275604482421875,3135.768222141679,93.35112881885964,466.3638984196258,1.0
Llama2-7B,20,4,5,32,32,256,0.025877,0.0072859994506835,0.00277,0.0359329994506835,0.0172205,1.317076482421875,3037.0294006348777,93.58874924312389,452.0846178224095,1.0
Llama2-7B,20,4,5,32,32,384,0.0267385,0.0072859994506835,0.00321,0.0372344994506835,0.0172205,1.358724482421875,2943.937532405504,93.82642300424028,438.6297988118269,1.0
Llama2-7B,20,4,5,32,32,512,0.0275895,0.0072859994506835,0.00365,0.0385254994506835,0.0172205,1.400036482421875,2857.068405160798,94.06400244358444,426.1766362365414,1.0
Llama2-7B,20,4,5,32,32,640,0.028445,0.0072859994506835,0.00409,0.0398209994506836,0.0172205,1.441492482421875,2774.90174161681,94.30164855911671,414.403447702218,1.0
Llama2-7B,20,4,5,32,32,768,0.029301,0.0072859994506835,0.00453,0.0411169994506835,0.0172205,1.482964482421875,2697.2999336217927,94.539268983381,403.3107615072054,1.0
Llama2-7B,20,4,5,32,32,896,0.0301625,0.0072859994506835,0.00497,0.0424184994506835,0.0172205,1.524612482421875,2623.617506821095,94.77694274449736,392.7763893265535,1.0
Llama2-7B,20,4,5,32,32,1024,0.0310135,0.0072859994506835,0.00541,0.0437094994506835,0.0172205,1.565924482421875,2554.401597843057,95.01452218384152,382.9563020291226,1.0
Llama2-7B,20,4,5,32,32,1152,0.032631,0.0072859994506835,0.00585,0.0457669994506836,0.0172205,1.631764482421875,2451.334149682664,95.86224698618214,367.2207677752066,1.0
Llama2-7B,20,4,5,32,32,1280,0.033487,0.0072859994506835,0.00629,0.0470629994506835,0.0172205,1.673236482421875,2390.576611269151,96.09986741044638,358.7207999016273,1.0
Llama2-7B,20,4,5,32,32,1408,0.0343485,0.0072859994506835,0.00673,0.0483644994506835,0.0172205,1.714884482421875,2332.5186279316795,96.33754117156276,350.5886034745432,1.0
Llama2-7B,20,4,5,32,32,1536,0.0351995,0.0072859994506835,0.00717,0.0496554994506836,0.0172205,1.7561964824218752,2277.6494771722905,96.57512061090694,342.9562941622287,1.0
Llama2-7B,20,4,5,32,32,1664,0.036055,0.0072859994506835,0.00761,0.0509509994506835,0.0172205,1.797652482421875,2225.124176732439,96.81276672643918,335.6426526363861,1.0
Llama2-7B,20,4,5,32,32,1792,0.036911,0.0072859994506835,0.00805,0.0522469994506836,0.0172205,1.839124482421875,2174.9479375819888,97.05038715070346,328.6634985190847,1.0
Llama2-7B,20,4,5,32,32,1920,0.0377725,0.0072859994506835,0.00849,0.0535484994506836,0.0172205,1.8807724824218752,2126.785689063884,97.28806091181984,321.9540039440725,1.0
Llama2-7B,20,4,5,32,32,2048,0.0386235,0.0072859994506835,0.00893,0.0548394994506835,0.0172205,1.922084482421875,2081.073978059434,97.525640351164,315.6292165105571,1.0
Llama2-7B,20,4,5,32,32,2176,0.040205,0.0072859994506835,0.00937,0.0568609994506836,0.0172205,1.986772482421875,2013.315583636432,98.31167554681292,305.6574914401595,1.0
Llama2-7B,20,4,5,32,32,2304,0.041061,0.0072859994506835,0.00981,0.0581569994506835,0.0172205,2.028244482421876,1972.1488384002407,98.54929597107716,300.008816063531,1.0
Llama2-7B,20,4,5,32,32,2432,0.0419225,0.0072859994506835,0.0102499999999999,0.0594584994506836,0.0172205,2.069892482421875,1932.467523781624,98.78696973219353,294.55235772017875,1.0
Llama2-7B,20,4,5,32,32,2560,0.0427735,0.0072859994506835,0.0106899999999999,0.0607494994506835,0.0172205,2.111204482421875,1894.653044413484,99.02454917153771,289.38638751662165,1.0
Llama2-7B,20,4,5,32,32,2688,0.045437,0.0072859994506835,0.01113,0.0638529994506836,0.0172205,2.210516482421875,1809.5318590963595,100.42146281943292,276.2656612987019,1.0
Llama2-7B,20,4,5,32,32,2816,0.046293,0.0072859994506835,0.01157,0.0651489994506836,0.0172205,2.251988482421875,1776.2080184789604,100.6590832436972,271.79887683801326,1.0
Llama2-7B,20,4,5,32,32,2944,0.0471545,0.0072859994506835,0.01201,0.0664504994506836,0.0172205,2.293636482421875,1743.9555180846955,100.89675700481357,267.46322462546937,1.0
Llama2-7B,20,4,5,32,32,3072,0.0480055,0.0072859994506835,0.01245,0.0677414994506836,0.0172205,2.334948482421875,1713.099894971167,101.13433644415774,263.3404933917929,1.0
Llama2-7B,20,4,5,32,32,3200,0.049587,0.0072859994506835,0.0128899999999999,0.0697629994506836,0.0172205,2.399636482421875,1666.919147671455,101.92037163980665,256.9231140213328,1.0
Llama2-7B,20,4,5,32,32,3328,0.050443,0.0072859994506835,0.0133299999999999,0.0710589994506836,0.0172205,2.441108482421875,1638.5998528142084,102.15799206407092,253.15205297085544,1.0
Llama2-7B,20,4,5,32,32,3456,0.0513045,0.0072859994506835,0.01377,0.0723604994506836,0.0172205,2.482756482421875,1611.112498676506,102.3956658251873,249.48022548019,1.0
Llama2-7B,20,4,5,32,32,3584,0.0521555,0.0072859994506835,0.01421,0.0736514994506836,0.0172205,2.524068482421875,1584.7430558468643,102.63324526453142,245.9789601876395,1.0
Llama2-7B,20,4,5,32,32,3712,0.053011,0.0072859994506835,0.01465,0.0749469994506836,0.0172205,2.565524482421876,1559.135384365527,102.87089138006375,242.5696821887526,1.0
Llama2-7B,20,4,5,32,32,3840,0.053867,0.0072859994506835,0.01509,0.0762429994506836,0.0172205,2.606996482421875,1534.3327185021892,103.10851180432796,239.26641497653475,1.0
Llama2-7B,20,4,5,32,32,3968,0.0547285,0.0072859994506835,0.0155299999999999,0.0775444994506835,0.0172205,2.648644482421875,1510.2064571317887,103.34618556544436,236.042887995844,1.0
Llama2-7B,20,4,5,32,32,4096,0.0555795,0.0072859994506835,0.0159699999999999,0.0788354994506835,0.0172205,2.689956482421875,1487.012903791901,103.58376500478856,232.96306418011267,1.0
Llama2-7B,20,5,4,32,32,128,0.025979,0.007115700465611,0.00233,0.035424700465611,0.0186065,1.3021969148995534,3839.665063548151,80.35710176548481,483.30563727845583,1.0
Llama2-7B,20,5,4,32,32,256,0.026835,0.007115700465611,0.00277,0.036720700465611,0.0186065,1.3436689148995535,3721.1547759693294,80.59407350575817,469.268641150539,1.0
Llama2-7B,20,5,4,32,32,384,0.0276965,0.007115700465611,0.00321,0.038022200465611,0.0186065,1.3853169148995534,3609.282429329566,80.83109858288361,456.0092124844497,1.0
Llama2-7B,20,5,4,32,32,512,0.0285475,0.007115700465611,0.00365,0.039313200465611,0.0186065,1.4266289148995537,3504.7656386188146,81.06802933823691,443.7123945739386,1.0
Llama2-7B,20,5,4,32,32,640,0.029403,0.007115700465611,0.00409,0.040608700465611,0.0186065,1.4680849148995534,3405.797545669966,81.30502676977824,432.06170910375977,1.0
Llama2-7B,20,5,4,32,32,768,0.030259,0.007115700465611,0.00453,0.041904700465611,0.0186065,1.5095569148995536,3312.2301985763165,81.5419985100516,421.0627339699117,1.0
Llama2-7B,20,5,4,32,32,896,0.0311205,0.007115700465611,0.00497,0.043206200465611,0.0186065,1.5512049148995537,3223.3007721766853,81.77902358717706,410.5966303721473,1.0
Llama2-7B,20,5,4,32,32,1024,0.0319715,0.007115700465611,0.00541,0.044497200465611,0.0186065,1.5925169148995535,3139.684076960257,82.01595434253034,400.8255122850151,1.0
Llama2-7B,20,5,4,32,32,1152,0.033589,0.007115700465611,0.00585,0.046554700465611,0.0186065,1.6583569148995536,3015.032503001834,82.86303046087998,385.4639468133167,1.0
Llama2-7B,20,5,4,32,32,1280,0.034445,0.007115700465611,0.00629,0.047850700465611,0.0186065,1.6998289148995538,2941.472495363135,83.10000220115333,376.9596557970738,1.0
Llama2-7B,20,5,4,32,32,1408,0.0353065,0.007115700465611,0.00673,0.049152200465611,0.0186065,1.7414769148995537,2871.12620168634,83.33702727827878,368.8105734703543,1.0
Llama2-7B,20,5,4,32,32,1536,0.0361575,0.007115700465611,0.00717,0.050443200465611,0.0186065,1.7827889148995535,2804.594508196003,83.57395803363204,361.15414347659583,1.0
Llama2-7B,20,5,4,32,32,1664,0.037013,0.007115700465611,0.00761,0.051738700465611,0.0186065,1.8242449148995528,2740.860045250728,83.81095546517341,353.8070891695713,1.0
Llama2-7B,20,5,4,32,32,1792,0.037869,0.007115700465611,0.00805,0.053034700465611,0.0186065,1.8657169148995536,2679.934967663189,84.04792720544677,346.7873095632591,1.0
Llama2-7B,20,5,4,32,32,1920,0.0387305,0.007115700465611,0.00849,0.054336200465611,0.0186065,1.9073649148995533,2621.417622260978,84.28495228257225,340.02979032421257,1.0
Llama2-7B,20,5,4,32,32,2048,0.0395815,0.007115700465611,0.00893,0.055627200465611,0.0186065,1.9486769148995533,2565.843502209154,84.52188303792549,333.6544654617905,1.0
Llama2-7B,20,5,4,32,32,2176,0.042971,0.007115700465611,0.00937,0.059456700465611,0.0186065,2.0712209148995537,2414.035105590116,86.46653708194643,314.4073076971475,1.0
Llama2-7B,20,5,4,32,32,2304,0.043827,0.007115700465611,0.00981,0.060752700465611,0.0186065,2.112692914899553,2366.64778148211,86.70350882221975,309.11135267008547,1.0
Llama2-7B,20,5,4,32,32,2432,0.0446885,0.007115700465611,0.0102499999999999,0.062054200465611,0.0186065,2.154340914899554,2320.8954374025457,86.94053389934521,303.981078393159,1.0
Llama2-7B,20,5,4,32,32,2560,0.0455395,0.007115700465611,0.0106899999999999,0.063345200465611,0.0186065,2.1956529148995534,2277.226954255992,87.17746465469847,299.1134916346608,1.0
Llama2-7B,20,5,4,32,32,2688,0.046395,0.007115700465611,0.01113,0.064640700465611,0.0186065,2.237108914899553,2235.0275244531404,87.41446208623981,294.3961569344752,1.0
Llama2-7B,20,5,4,32,32,2816,0.047251,0.007115700465611,0.01157,0.065936700465611,0.0186065,2.2785809148995537,2194.3482310876875,87.65143382651317,289.8464907704108,1.0
Llama2-7B,20,5,4,32,32,2944,0.0481125,0.007115700465611,0.01201,0.067238200465611,0.0186065,2.3202289148995536,2154.9597834472543,87.88845890363861,285.426275992591,1.0
Llama2-7B,20,5,4,32,32,3072,0.0489635,0.007115700465611,0.01245,0.068529200465611,0.0186065,2.3615409148995536,2117.2616440620386,88.12538965899189,281.2215657421852,1.0
Llama2-7B,20,5,4,32,32,3200,0.050545,0.007115700465611,0.0128899999999999,0.070550700465611,0.0186065,2.426228914899553,2060.811314750571,88.91077617064987,274.85030718496466,1.0
Llama2-7B,20,5,4,32,32,3328,0.051401,0.007115700465611,0.0133299999999999,0.071846700465611,0.0186065,2.4677009148995537,2026.1774714313472,89.14774791092323,270.99347505071404,1.0
Llama2-7B,20,5,4,32,32,3456,0.0522625,0.007115700465611,0.01377,0.073148200465611,0.0186065,2.509348914899554,1992.5487325863344,89.38477298804868,267.2350304593658,1.0
Llama2-7B,20,5,4,32,32,3584,0.0531135,0.007115700465611,0.01421,0.074439200465611,0.0186065,2.550660914899554,1960.2762447931664,89.62170374340195,263.6503188437319,1.0
Llama2-7B,20,5,4,32,32,3712,0.053969,0.007115700465611,0.01465,0.075734700465611,0.0186065,2.5921169148995538,1928.925339462844,89.8587011749433,260.1571653835516,1.0
Llama2-7B,20,5,4,32,32,3840,0.054825,0.007115700465611,0.01509,0.077030700465611,0.0186065,2.633588914899554,1898.549911002607,90.09567291521664,256.77061364345843,1.0
Llama2-7B,20,5,4,32,32,3968,0.0556865,0.007115700465611,0.0155299999999999,0.078332200465611,0.0186065,2.675236914899554,1868.9933486461828,90.3326979923421,253.46330010511448,1.0
Llama2-7B,20,5,4,32,32,4096,0.0565375,0.007115700465611,0.0159699999999999,0.079623200465611,0.0186065,2.7165489148995534,1840.5705756212672,90.56962874769538,250.3029757563989,1.0
Llama2-7B,20,10,2,32,32,128,0.036974,0.0064004447283063,0.00233,0.0457044447283063,0.0332945,1.645836731305803,6075.936822764929,70.56015341480528,596.3663098968641,1.0
Llama2-7B,20,10,2,32,32,256,0.03783,0.0064004447283063,0.00277,0.0470004447283063,0.0332945,1.6873087313058035,5926.597672650592,70.79582778709681,584.8188258912968,1.0
Llama2-7B,20,10,2,32,32,384,0.0386915,0.0064004447283063,0.00321,0.0483019447283063,0.0332945,1.7289567313058032,5783.834736250137,71.03155549624043,573.7012287601964,1.0
Llama2-7B,20,10,2,32,32,512,0.0395425,0.0064004447283063,0.00365,0.0495929447283063,0.0332945,1.7702687313058034,5648.859872604597,71.26718888361185,563.2167042075922,1.0
Llama2-7B,20,10,2,32,32,640,0.040398,0.0064004447283063,0.00409,0.0508884447283063,0.0332945,1.811724731305804,5519.602303376674,71.50288894717141,553.1128470714159,1.0
Llama2-7B,20,10,2,32,32,768,0.041254,0.0064004447283063,0.00453,0.0521844447283063,0.0332945,1.8531967313058035,5396.081177497965,71.73856331946294,543.4212691455898,1.0
Llama2-7B,20,10,2,32,32,896,0.0421155,0.0064004447283063,0.00497,0.0534859447283063,0.0332945,1.894844731305804,5277.477270187014,71.97429102860659,534.0543492642745,1.0
Llama2-7B,20,10,2,32,32,1024,0.0429665,0.0064004447283063,0.00541,0.0547769447283063,0.0332945,1.9361567313058032,5164.871127584643,72.20992441597798,525.1905875506064,1.0
Llama2-7B,20,10,2,32,32,1152,0.046392,0.0064004447283063,0.00585,0.0586424447283063,0.0332945,2.059852731305804,4854.715994021909,74.21497069870877,499.9176225070375,1.0
Llama2-7B,20,10,2,32,32,1280,0.047248,0.0064004447283063,0.00629,0.0599384447283063,0.0332945,2.101324731305804,4758.9027297964585,74.45064507100032,492.41928938129854,1.0
Llama2-7B,20,10,2,32,32,1408,0.0481095,0.0064004447283063,0.00673,0.0612399447283063,0.0332945,2.142972731305804,4666.414954289492,74.6863727801439,485.132697155343,1.0
Llama2-7B,20,10,2,32,32,1536,0.0489605,0.0064004447283063,0.00717,0.0625309447283063,0.0332945,2.184284731305803,4578.157717570927,74.92200616751538,478.2044081933101,1.0
Llama2-7B,20,10,2,32,32,1664,0.049816,0.0064004447283063,0.00761,0.0638264447283063,0.0332945,2.2257407313058035,4492.886282461648,75.1577062310749,471.470676032016,1.0
Llama2-7B,20,10,2,32,32,1792,0.050672,0.0064004447283063,0.00805,0.0651224447283063,0.0332945,2.267212731305804,4410.702119796448,75.39338060336642,464.9595721217244,1.0
Llama2-7B,20,10,2,32,32,1920,0.0515335,0.0064004447283063,0.00849,0.0664239447283063,0.0332945,2.308860731305803,4331.140403754185,75.62910831251008,458.6161690484711,1.0
Llama2-7B,20,10,2,32,32,2048,0.0523845,0.0064004447283063,0.00893,0.0677149447283063,0.0332945,2.350172731305803,4255.006394548625,75.86474169988149,452.571500753333,1.0
Llama2-7B,20,10,2,32,32,2176,0.055774,0.0064004447283063,0.00937,0.0715444447283063,0.0332945,2.472716731305803,4044.134887508589,77.80809837592061,435.9563729062858,1.0
Llama2-7B,20,10,2,32,32,2304,0.05663,0.0064004447283063,0.00981,0.0728404447283063,0.0332945,2.514188731305804,3977.4261476409774,78.04377274821208,430.6671196153328,1.0
Llama2-7B,20,10,2,32,32,2432,0.0574915,0.0064004447283063,0.0102499999999999,0.0741419447283063,0.0332945,2.5558367313058032,3912.612991867793,78.27950045735571,425.4949669590056,1.0
Llama2-7B,20,10,2,32,32,2560,0.0583425,0.0064004447283063,0.0106899999999999,0.0754329447283063,0.0332945,2.597148731305804,3850.376329803864,78.5151338447272,420.5507019150234,1.0
Llama2-7B,20,10,2,32,32,2688,0.059198,0.0064004447283063,0.01113,0.0767284447283063,0.0332945,2.6386047313058034,3789.881781592637,78.75083390828671,415.7173484972396,1.0
Llama2-7B,20,10,2,32,32,2816,0.060054,0.0064004447283063,0.01157,0.0780244447283063,0.0332945,2.680076731305803,3731.236454236793,78.9865082805782,411.01814762847937,1.0
Llama2-7B,20,10,2,32,32,2944,0.0609155,0.0064004447283063,0.01201,0.0793259447283063,0.0332945,2.7217247313058035,3674.140843479897,79.22223598972187,406.4146029629255,1.0
Llama2-7B,20,10,2,32,32,3072,0.0617665,0.0064004447283063,0.01245,0.0806169447283063,0.0332945,2.7630367313058035,3619.20631987908,79.4578693770933,402.00730461239766,1.0
Llama2-7B,20,10,2,32,32,3200,0.065156,0.0064004447283063,0.0128899999999999,0.0844464447283063,0.0332945,2.8855807313058035,3465.5069225787106,81.40122605313239,390.41505220707023,1.0
Llama2-7B,20,10,2,32,32,3328,0.066012,0.0064004447283063,0.0133299999999999,0.0857424447283063,0.0332945,2.9270527313058032,3416.405824550638,81.63690042542392,386.46808736207015,1.0
Llama2-7B,20,10,2,32,32,3456,0.0668735,0.0064004447283063,0.01377,0.0870439447283063,0.0332945,2.968700731305804,3368.476955102656,81.87262813456753,382.5909559399815,1.0
Llama2-7B,20,10,2,32,32,3584,0.0677245,0.0064004447283063,0.01421,0.0883349447283063,0.0332945,3.010012731305804,3322.2450842132484,82.108261521939,378.8707443481448,1.0
Llama2-7B,20,10,2,32,32,3712,0.06858,0.0064004447283063,0.01465,0.0896304447283063,0.0332945,3.051468731305804,3277.1104279743804,82.3439615854985,375.21854761546047,1.0
Llama2-7B,20,10,2,32,32,3840,0.069436,0.0064004447283063,0.01509,0.0909264447283063,0.0332945,3.092940731305803,3233.168970482702,82.57963595779007,371.6535548823289,1.0
Llama2-7B,20,10,2,32,32,3968,0.0702975,0.0064004447283063,0.0155299999999999,0.0922279447283063,0.0332945,3.1345887313058034,3190.2111751145776,82.81536366693366,368.1468209526196,1.0
Llama2-7B,20,10,2,32,32,4096,0.0711485,0.0064004447283063,0.0159699999999999,0.0935189447283063,0.0332945,3.1759007313058034,3148.7130253874147,83.05099705430509,364.7784082513383,1.0
Llama2-7B,20,20,1,32,32,128,0.060064,0.0049699332536969,0.00233,0.0673639332536969,0.0623185,2.3679643641183032,8446.073050363186,66.93044797209143,696.4492871363403,1.0
Llama2-7B,20,20,1,32,32,256,0.06092,0.0049699332536969,0.00277,0.0686599332536969,0.0623185,2.4094363641183034,8300.696502237235,67.16547366039207,689.0745410004108,1.0
Llama2-7B,20,20,1,32,32,384,0.0617815,0.0049699332536969,0.00321,0.069961433253697,0.0623185,2.451084364118304,8159.653862911542,67.11327685595785,678.9378379445894,1.0
Llama2-7B,20,20,1,32,32,512,0.0626325,0.0049699332536969,0.00365,0.0712524332536969,0.0623185,2.492396364118304,8024.405864143158,67.6355373889253,674.924533877433,1.0
Llama2-7B,20,20,1,32,32,640,0.065296,0.0049699332536969,0.00409,0.0743559332536969,0.0623185,2.591708364118304,7716.91764277806,69.02985630085682,660.739711284543,1.0
Llama2-7B,20,20,1,32,32,768,0.066152,0.0049699332536969,0.00453,0.075651933253697,0.0623185,2.633180364118304,7595.377921138652,69.26488198915746,654.4103162901107,1.0
Llama2-7B,20,20,1,32,32,896,0.0670135,0.0049699332536969,0.00497,0.076953433253697,0.0623185,2.674828364118304,7477.115267765057,69.21434354042259,645.5261210467162,1.0
Llama2-7B,20,20,1,32,32,1024,0.0678645,0.0049699332536969,0.00541,0.0782444332536969,0.0623185,2.716140364118304,7363.389707030946,69.73494571769072,642.2259218524661,1.0
Llama2-7B,20,20,1,32,32,1152,0.07129,0.0049699332536969,0.00585,0.0821099332536969,0.0623185,2.8398363641183035,7042.659306959571,71.73934331643055,628.9393964478762,1.0
Llama2-7B,20,20,1,32,32,1280,0.072146,0.0049699332536969,0.00629,0.083405933253697,0.0623185,2.881308364118304,6941.291063832423,71.97436900473116,623.5131625863801,1.0
Llama2-7B,20,20,1,32,32,1408,0.0730075,0.0049699332536969,0.00673,0.0847074332536969,0.0623185,2.922956364118304,6842.387469589512,71.92383055599633,615.7229613053138,1.0
Llama2-7B,20,20,1,32,32,1536,0.0738585,0.0049699332536969,0.00717,0.0859984332536969,0.0623185,2.964268364118303,6747.027442621185,72.4444327332644,613.0339833369248,1.0
Llama2-7B,20,20,1,32,32,1664,0.076522,0.0049699332536969,0.00761,0.089101933253697,0.0623185,3.063580364118304,6528.309240471315,73.83875164519598,603.0843388600333,1.0
Llama2-7B,20,20,1,32,32,1792,0.077378,0.0049699332536969,0.00805,0.090397933253697,0.0623185,3.105052364118304,6441.115206660647,74.0737773334966,598.3110294067479,1.0
Llama2-7B,20,20,1,32,32,1920,0.0782395,0.0049699332536969,0.00849,0.0916994332536969,0.0623185,3.146700364118304,6355.864138848168,74.02323888476172,591.3192735507777,1.0
Llama2-7B,20,20,1,32,32,2048,0.0790905,0.0049699332536969,0.00893,0.0929904332536969,0.0623185,3.188012364118304,6273.5013907423545,74.54384106202981,589.0707564596082,1.0
Llama2-7B,20,20,1,32,32,2176,0.08248,0.0049699332536969,0.00937,0.0968199332536969,0.0623185,3.310556364118304,6041.280618802143,76.486549054078,579.584058666328,1.0
Llama2-7B,20,20,1,32,32,2304,0.083336,0.0049699332536969,0.00981,0.0981159332536969,0.0623185,3.352028364118304,5966.53662423906,76.72157474237858,575.3933979791041,1.0
Llama2-7B,20,20,1,32,32,2432,0.0841975,0.0049699332536969,0.0102499999999999,0.0994174332536969,0.0623185,3.393676364118303,5893.3138738455145,76.67103629364374,569.130884925649,1.0
Llama2-7B,20,20,1,32,32,2560,0.0850485,0.0049699332536969,0.0106899999999999,0.100708433253697,0.0623185,3.434988364118304,5822.436025961217,77.19163847091184,567.2619040232324,1.0
Llama2-7B,20,20,1,32,32,2688,0.087712,0.0049699332536969,0.01113,0.1038119332536969,0.0623185,3.5343003641183035,5658.828605244866,78.58595738284338,559.9715359845529,1.0
Llama2-7B,20,20,1,32,32,2816,0.088568,0.0049699332536969,0.01157,0.1051079332536969,0.0623185,3.5757723641183032,5593.197207040752,78.82098307114403,556.217984141733,1.0
Llama2-7B,20,20,1,32,32,2944,0.0894295,0.0049699332536969,0.01201,0.1064094332536969,0.0623185,3.617420364118303,5528.801739046639,78.77044462240913,550.5065765659622,1.0
Llama2-7B,20,20,1,32,32,3072,0.0902805,0.0049699332536969,0.01245,0.1077004332536969,0.0623185,3.658732364118304,5466.374145357769,79.29104679967725,548.9214642120754,1.0
Llama2-7B,20,20,1,32,32,3200,0.09367,0.0049699332536969,0.0128899999999999,0.1115299332536969,0.0623185,3.781276364118304,5289.219320170872,81.23375479172543,542.0208897707736,1.0
Llama2-7B,20,20,1,32,32,3328,0.094526,0.0049699332536969,0.0133299999999999,0.1128259332536969,0.0623185,3.8227483641183033,5231.837959235618,81.46878048002606,538.6664811799533,1.0
Llama2-7B,20,20,1,32,32,3456,0.0953875,0.0049699332536969,0.01377,0.114127433253697,0.0623185,3.864396364118304,5175.452545630158,81.41824203129116,533.4703317474192,1.0
Llama2-7B,20,20,1,32,32,3584,0.0962385,0.0049699332536969,0.01421,0.115418433253697,0.0623185,3.905708364118304,5120.710031434954,81.93884420855929,532.1339965850415,1.0
Llama2-7B,20,20,1,32,32,3712,0.098902,0.0049699332536969,0.01465,0.1185219332536969,0.0623185,4.005020364118304,4993.732411246542,83.3331631204908,526.6144966765762,1.0
Llama2-7B,20,20,1,32,32,3840,0.099758,0.0049699332536969,0.01509,0.119817933253697,0.0623185,4.046492364118304,4942.552265104256,83.56818880879142,523.5682151355743,1.0
Llama2-7B,20,20,1,32,32,3968,0.1006195,0.0049699332536969,0.0155299999999999,0.1211194332536969,0.0623185,4.088140364118304,4892.19992922465,83.51765036005654,518.7715251520364,1.0
Llama2-7B,20,20,1,32,32,4096,0.1014705,0.0049699332536969,0.0159699999999999,0.1224104332536969,0.0623185,4.129452364118304,4843.257225530505,84.03825253732468,517.6273679131167,1.0
Llama2-7B,20,32,1,32,16,128,0.111627,0.0005461428179059,0.00466,0.1168331428179059,0.12064,4.009300570172991,7981.442009626951,63.19612738218126,566.1365743250401,0.8
Llama2-7B,20,32,1,32,16,256,0.1133425,0.0005461428179059,0.00554,0.1194286428179059,0.12064,4.092356570172991,7819.455477861085,63.42683375025373,559.6032710611972,0.8
